type,id,x,y,z
spline,43,0.06312865084112204,0.2818475422844235,0.03404427860039276
spline,43,0.06312865084112204,0.2817974163087729,0.03404427860039276
spline,43,0.06312865084112204,0.28174729033312235,0.03404427860039276
spline,43,0.06312865084112204,0.2816971643574717,0.03404427860039276
spline,43,0.06312865084112204,0.28164703838182115,0.03404427860039276
spline,43,0.06312865084112204,0.2815969124061706,0.03404427860039276
spline,43,0.06312865084112204,0.28154678643052,0.03404427860039276
spline,43,0.06312865084112204,0.28149666045486943,0.03404427860039276
spline,43,0.06312865084112204,0.28144653447921886,0.03404427860039276
spline,43,0.06312865084112204,0.2813964085035683,0.03404427860039276
spline,43,0.06312865084112204,0.28134628252791766,0.03404427860039276
spline,43,0.06312865084112204,0.2812961565522671,0.03404427860039276
spline,43,0.06312865084112204,0.2812460305766165,0.03404427860039276
spline,43,0.06312865084112204,0.28119590460096594,0.03404427860039276
spline,43,0.06312865084112204,0.28114577862531537,0.03404427860039276
spline,43,0.06312865084112204,0.2810956526496648,0.03404427860039276
spline,43,0.06312865084112204,0.28104552667401417,0.03404427860039276
spline,43,0.06312865084112204,0.2809954006983636,0.03404427860039276
spline,43,0.06312865084112204,0.280945274722713,0.03404427860039276
spline,43,0.06312865084112204,0.28089514874706245,0.03404427860039276
spline,43,0.06312865084112204,0.28089514874706245,0.03404427860039276
spline,43,0.06314452139967998,0.2808450227714119,0.03404427860039276
spline,43,0.06316039195823793,0.2807948967957613,0.03404427860039276
spline,43,0.06317626251679587,0.28074477082011073,0.03404427860039276
spline,43,0.0631921330753538,0.2806946448444601,0.03404427860039276
spline,43,0.06320800363391174,0.28064451886880953,0.03404427860039276
spline,43,0.06322387419246968,0.28059439289315896,0.03404427860039276
spline,43,0.06323974475102762,0.2805442669175084,0.03404427860039276
spline,43,0.06325561530958555,0.2804941409418578,0.03404427860039276
spline,43,0.06327148586814349,0.28044401496620724,0.03404427860039276
spline,43,0.06328735642670143,0.28039388899055667,0.03404427860039276
spline,43,0.06330322698525936,0.28034376301490604,0.03404427860039276
spline,43,0.0633190975438173,0.28029363703925547,0.03404427860039276
spline,43,0.06333496810237524,0.2802435110636049,0.03404427860039276
spline,43,0.06335083866093318,0.2801933850879543,0.03404427860039276
spline,43,0.06336670921949111,0.28014325911230376,0.03404427860039276
spline,43,0.06338257977804905,0.2800931331366532,0.03404427860039276
spline,43,0.06339845033660699,0.2800430071610026,0.03404427860039276
spline,43,0.06341432089516492,0.279992881185352,0.03404427860039276
spline,43,0.06343019145372286,0.2799427552097014,0.03404427860039276
spline,43,0.06343019145372286,0.2799427552097014,0.03404427860039276
spline,43,0.06354127068497642,0.27979238191932126,0.03404427860039276
spline,43,0.06365234991622996,0.2796420086289412,0.03404427860039276
spline,43,0.06376342914748352,0.27949163533856103,0.03404427860039276
spline,43,0.06387450837873707,0.2793412620481809,0.03404427860039276
spline,43,0.06398558760999062,0.27919088875780074,0.03404427860039276
spline,43,0.06409666684124417,0.2790405154674206,0.03404427860039276
spline,43,0.06420774607249773,0.2788901421770405,0.03404427860039276
spline,43,0.06431882530375127,0.27873976888666036,0.03404427860039276
spline,43,0.06442990453500483,0.2785893955962802,0.03404427860039276
spline,43,0.06454098376625837,0.27843902230590006,0.03404427860039276
spline,43,0.06465206299751193,0.27828864901552,0.03404427860039276
spline,43,0.06476314222876547,0.2781382757251398,0.03404427860039276
spline,43,0.06487422146001903,0.2779879024347597,0.03404427860039276
spline,43,0.06498530069127258,0.27783752914437954,0.03404427860039276
spline,43,0.06509637992252613,0.2776871558539994,0.03404427860039276
spline,43,0.06520745915377968,0.2775367825636193,0.03404427860039276
spline,43,0.06531853838503324,0.27738640927323915,0.03404427860039276
spline,43,0.06542961761628678,0.277236035982859,0.03404427860039276
spline,43,0.06554069684754034,0.27708566269247886,0.03404427860039276
spline,43,0.06554069684754034,0.27708566269247886,0.03404427860039276
spline,43,0.06555656740609828,0.2770355367168283,0.03404427860039276
spline,43,0.06557243796465621,0.2769854107411777,0.03404427860039276
spline,43,0.06558830852321415,0.27693528476552715,0.03404427860039276
spline,43,0.06560417908177209,0.2768851587898766,0.03404427860039276
spline,43,0.06562004964033002,0.276835032814226,0.03404427860039276
spline,43,0.06563592019888796,0.2767849068385754,0.03404427860039276
spline,43,0.0656517907574459,0.2767347808629248,0.03404427860039276
spline,43,0.06566766131600384,0.27668465488727423,0.03404427860039276
spline,43,0.06568353187456177,0.27663452891162366,0.03404427860039276
spline,43,0.06569940243311971,0.2765844029359731,0.03404427860039276
spline,43,0.06571527299167765,0.2765342769603225,0.03404427860039276
spline,43,0.0657311435502356,0.2764841509846719,0.03404427860039276
spline,43,0.06574701410879352,0.2764340250090213,0.03404427860039276
spline,43,0.06576288466735147,0.27638389903337074,0.03404427860039276
spline,43,0.06577875522590941,0.27633377305772017,0.03404427860039276
spline,43,0.06579462578446735,0.2762836470820696,0.03404427860039276
spline,43,0.06581049634302528,0.276233521106419,0.03404427860039276
spline,43,0.06582636690158322,0.27618339513076845,0.03404427860039276
spline,43,0.06584223746014116,0.2761332691551178,0.03404427860039276
spline,43,0.06584223746014116,0.2761332691551178,0.03404427860039276
spline,43,0.06584223746014116,0.27608314317946725,0.03404427860039276
spline,43,0.06584223746014116,0.2760330172038167,0.03404427860039276
spline,43,0.06584223746014116,0.2759828912281661,0.03404427860039276
spline,43,0.06584223746014116,0.27593276525251553,0.03404427860039276
spline,43,0.06584223746014116,0.27588263927686496,0.03404427860039276
spline,43,0.06584223746014116,0.2758325133012144,0.03404427860039276
spline,43,0.06584223746014116,0.27578238732556376,0.03404427860039276
spline,43,0.06584223746014116,0.2757322613499132,0.03404427860039276
spline,43,0.06584223746014116,0.2756821353742626,0.03404427860039276
spline,43,0.06584223746014116,0.27563200939861204,0.03404427860039276
spline,43,0.06584223746014116,0.27558188342296147,0.03404427860039276
spline,43,0.06584223746014116,0.2755317574473109,0.03404427860039276
spline,43,0.06584223746014116,0.2754816314716603,0.03404427860039276
spline,43,0.06584223746014116,0.2754315054960097,0.03404427860039276
spline,43,0.06584223746014116,0.2753813795203591,0.03404427860039276
spline,43,0.06584223746014116,0.27533125354470855,0.03404427860039276
spline,43,0.06584223746014116,0.275281127569058,0.03404427860039276
spline,43,0.06584223746014116,0.2752310015934074,0.03404427860039276
spline,43,0.06584223746014116,0.27518087561775684,0.03404427860039276
spline,43,0.06584223746014116,0.27518087561775684,0.03404427860039276
spline,43,0.06582636690158322,0.2751307496421062,0.03404427860039276
spline,43,0.06581049634302528,0.27508062366645564,0.03404427860039276
spline,43,0.06579462578446735,0.27503049769080506,0.03404427860039276
spline,43,0.06577875522590941,0.2749803717151545,0.03404427860039276
spline,43,0.06576288466735147,0.2749302457395039,0.03404427860039276
spline,43,0.06574701410879352,0.27488011976385335,0.03404427860039276
spline,43,0.0657311435502356,0.2748299937882028,0.03404427860039276
spline,43,0.06571527299167765,0.27477986781255215,0.03404427860039276
spline,43,0.06569940243311971,0.2747297418369016,0.03404427860039276
spline,43,0.06568353187456177,0.274679615861251,0.03404427860039276
spline,43,0.06566766131600384,0.27462948988560043,0.03404427860039276
spline,43,0.0656517907574459,0.27457936390994986,0.03404427860039276
spline,43,0.06563592019888796,0.2745292379342993,0.03404427860039276
spline,43,0.06562004964033002,0.2744791119586487,0.03404427860039276
spline,43,0.06560417908177209,0.2744289859829981,0.03404427860039276
spline,43,0.06558830852321415,0.2743788600073475,0.03404427860039276
spline,43,0.06557243796465621,0.27432873403169694,0.03404427860039276
spline,43,0.06555656740609828,0.27427860805604637,0.03404427860039276
spline,43,0.06554069684754034,0.2742284820803958,0.03404427860039276
spline,43,0.06554069684754034,0.2742284820803958,0.03404427860039276
spline,43,0.0655248292247128,0.2742034214108563,0.03404427860039276
spline,43,0.06550896160188527,0.2741783607413168,0.03404427860039276
spline,43,0.06549309397905773,0.27415330007177735,0.03404427860039276
spline,43,0.0654772263562302,0.27412823940223785,0.03404427860039276
spline,43,0.06546135873340266,0.27410317873269835,0.03404427860039276
spline,43,0.06544549111057513,0.27407811806315885,0.03404427860039276
spline,43,0.06542962348774758,0.2740530573936194,0.03404427860039276
spline,43,0.06541375586492006,0.2740279967240799,0.03404427860039276
spline,43,0.06539788824209253,0.2740029360545404,0.03404427860039276
spline,43,0.06538202061926499,0.2739778753850009,0.03404427860039276
spline,43,0.06536615299643746,0.27395281471546146,0.03404427860039276
spline,43,0.06535028537360991,0.27392775404592196,0.03404427860039276
spline,43,0.06533441775078239,0.27390269337638246,0.03404427860039276
spline,43,0.06531855012795484,0.27387763270684296,0.03404427860039276
spline,43,0.06530268250512732,0.2738525720373035,0.03404427860039276
spline,43,0.06528681488229977,0.273827511367764,0.03404427860039276
spline,43,0.06527094725947225,0.2738024506982245,0.03404427860039276
spline,43,0.0652550796366447,0.273777390028685,0.03404427860039276
spline,43,0.06523921201381717,0.27375232935914556,0.03404427860039276
spline,43,0.06523921201381717,0.27375232935914556,0.03404427860039276
spline,43,0.06519160620960417,0.27372726405303444,0.03404427860039276
spline,43,0.06514400040539116,0.27370219874692336,0.03404427860039276
spline,43,0.06509639460117815,0.27367713344081224,0.03404427860039276
spline,43,0.06504878879696514,0.27365206813470117,0.03404427860039276
spline,43,0.06500118299275214,0.2736270028285901,0.03404427860039276
spline,43,0.06495357718853913,0.27360193752247897,0.03404427860039276
spline,43,0.06490597138432612,0.2735768722163679,0.03404427860039276
spline,43,0.06485836558011311,0.27355180691025677,0.03404427860039276
spline,43,0.0648107597759001,0.2735267416041457,0.03404427860039276
spline,43,0.0647631539716871,0.2735016762980346,0.03404427860039276
spline,43,0.06471554816747409,0.2734766109919235,0.03404427860039276
spline,43,0.06466794236326108,0.2734515456858124,0.03404427860039276
spline,43,0.06462033655904807,0.2734264803797013,0.03404427860039276
spline,43,0.06457273075483506,0.2734014150735902,0.03404427860039276
spline,43,0.06452512495062206,0.27337634976747915,0.03404427860039276
spline,43,0.06447751914640905,0.273351284461368,0.03404427860039276
spline,43,0.06442991334219604,0.27332621915525696,0.03404427860039276
spline,43,0.06438230753798303,0.27330115384914583,0.03404427860039276
spline,43,0.06433470173377002,0.27327608854303476,0.03404427860039276
spline,43,0.06433470173377002,0.27327608854303476,0.03404427860039276
spline,43,0.06427122537099908,0.27327608854303476,0.03404427860039276
spline,43,0.06420774900822812,0.27327608854303476,0.03404427860039276
spline,43,0.06414427264545718,0.27327608854303476,0.03404427860039276
spline,43,0.06408079628268623,0.27327608854303476,0.03404427860039276
spline,43,0.06401731991991529,0.27327608854303476,0.03404427860039276
spline,43,0.06395384355714434,0.27327608854303476,0.03404427860039276
spline,43,0.0638903671943734,0.27327608854303476,0.03404427860039276
spline,43,0.06382689083160245,0.27327608854303476,0.03404427860039276
spline,43,0.0637634144688315,0.27327608854303476,0.03404427860039276
spline,43,0.06369993810606056,0.27327608854303476,0.03404427860039276
spline,43,0.06363646174328962,0.27327608854303476,0.03404427860039276
spline,43,0.06357298538051867,0.27327608854303476,0.03404427860039276
spline,43,0.06350950901774773,0.27327608854303476,0.03404427860039276
spline,43,0.06344603265497678,0.27327608854303476,0.03404427860039276
spline,43,0.06338255629220584,0.27327608854303476,0.03404427860039276
spline,43,0.06331907992943489,0.27327608854303476,0.03404427860039276
spline,43,0.06325560356666395,0.27327608854303476,0.03404427860039276
spline,43,0.063192127203893,0.27327608854303476,0.03404427860039276
spline,43,0.06312865084112204,0.27327608854303476,0.03404427860039276
spline,43,0.06312865084112204,0.27327608854303476,0.03404427860039276
spline,43,0.06308104503690903,0.27330115384914583,0.03404427860039276
spline,43,0.06303343923269603,0.27332621915525696,0.03404427860039276
spline,43,0.06298583342848302,0.273351284461368,0.03404427860039276
spline,43,0.06293822762427001,0.27337634976747915,0.03404427860039276
spline,43,0.062890621820057,0.2734014150735902,0.03404427860039276
spline,43,0.062843016015844,0.2734264803797013,0.03404427860039276
spline,43,0.06279541021163099,0.2734515456858124,0.03404427860039276
spline,43,0.06274780440741798,0.2734766109919235,0.03404427860039276
spline,43,0.06270019860320497,0.2735016762980346,0.03404427860039276
spline,43,0.06265259279899196,0.2735267416041457,0.03404427860039276
spline,43,0.06260498699477896,0.27355180691025677,0.03404427860039276
spline,43,0.06255738119056595,0.2735768722163679,0.03404427860039276
spline,43,0.06250977538635294,0.27360193752247897,0.03404427860039276
spline,43,0.06246216958213994,0.2736270028285901,0.03404427860039276
spline,43,0.06241456377792693,0.27365206813470117,0.03404427860039276
spline,43,0.06236695797371392,0.27367713344081224,0.03404427860039276
spline,43,0.062319352169500915,0.27370219874692336,0.03404427860039276
spline,43,0.06227174636528791,0.27372726405303444,0.03404427860039276
spline,43,0.06222414056107489,0.27375232935914556,0.03404427860039276
spline,43,0.06222414056107489,0.27375232935914556,0.03404427860039276
spline,43,0.06219240237968942,0.27380245533479614,0.03404427860039276
spline,43,0.06216066419830395,0.2738525813104467,0.03404427860039276
spline,43,0.062128926016918475,0.2739027072860973,0.03404427860039276
spline,43,0.062097187835533,0.27395283326174785,0.03404427860039276
spline,43,0.06206544965414753,0.2740029592373984,0.03404427860039276
spline,43,0.06203371147276206,0.27405308521304905,0.03404427860039276
spline,43,0.062001973291376584,0.2741032111886996,0.03404427860039276
spline,43,0.06197023510999111,0.2741533371643502,0.03404427860039276
spline,43,0.06193849692860564,0.27420346314000077,0.03404427860039276
spline,43,0.06190675874722017,0.27425358911565134,0.03404427860039276
spline,43,0.061875020565834694,0.2743037150913019,0.03404427860039276
spline,43,0.06184328238444922,0.2743538410669525,0.03404427860039276
spline,43,0.06181154420306375,0.2744039670426031,0.03404427860039276
spline,43,0.06177980602167828,0.2744540930182537,0.03404427860039276
spline,43,0.061748067840292804,0.27450421899390426,0.03404427860039276
spline,43,0.06171632965890733,0.27455434496955483,0.03404427860039276
spline,43,0.06168459147752185,0.2746044709452054,0.03404427860039276
spline,43,0.06165285329613638,0.274654596920856,0.03404427860039276
spline,43,0.06162111511475091,0.2747047228965066,0.03404427860039276
spline,43,0.06162111511475091,0.2747047228965066,0.03404427860039276
spline,43,0.06160524749192337,0.2747548488721572,0.03404427860039276
spline,43,0.06158937986909584,0.27480497484780775,0.03404427860039276
spline,43,0.0615735122462683,0.2748551008234583,0.03404427860039276
spline,43,0.06155764462344077,0.2749052267991089,0.03404427860039276
spline,43,0.06154177700061324,0.27495535277475947,0.03404427860039276
spline,43,0.0615259093777857,0.27500547875041004,0.03404427860039276
spline,43,0.06151004175495817,0.27505560472606067,0.03404427860039276
spline,43,0.06149417413213063,0.27510573070171124,0.03404427860039276
spline,43,0.061478306509303096,0.2751558566773618,0.03404427860039276
spline,43,0.06146243888647556,0.2752059826530124,0.03404427860039276
spline,43,0.061446571263648025,0.27525610862866295,0.03404427860039276
spline,43,0.06143070364082049,0.2753062346043135,0.03404427860039276
